324	01011	188	9	-----------#	-----------#	------#----#	-----------#
325	01011	189	8	-----------#	------#----#	-----------#	----------##
326	01011	189	7	-----------#	------#----#	-----------#	----------##
327	01011	190	7	------#----#	-----------#	----------##	---#--------
328	01011	191	7	-----------#	----------##	---#--------	---#--------
329	01011	191	6	-----------#	----------##	---#--------	---#--------
330	01000	192	6	----------##	---#--------	---#--------	------------
331	01000	193	6	---#--------	---#--------	------------	------------
332	10001	193	7	---#--------	---#--------	------------	------------
333	10001	194	7	---#--------	------------	------------	------------
334	01001	194	8	---#--------	------------	------------	------------
335	01001	194	8	---#--------	------------	------------	------------
